"lhs","op","rhs","mi","riv","fmi","epc","sepc.lv","sepc.all"
"Mood_Up_Down","~~","Positive_About_Self",104.156456831203,0.0186433524783734,0.0183021392453147,0.405552576838577,0.405552576838577,0.405552576838577
"Like_Difficult_Things","~~","When_Insult_Get_Even",104.123531047448,0.0217477786620204,0.0212848798071273,-0.189257648411187,-0.189257648411187,-0.189257648411187
"Others_Turn_To_Me","~~","When_Insult_Get_Even",104.065774497223,0.0146648577671262,0.0144529079280401,-0.185017253237371,-0.185017253237371,-0.185017253237371
"Responsible","~~","High_Standards",103.784194915853,0.0225576736665242,0.0220600502518753,-0.205515821264669,-0.205515821264669,-0.205515821264669
"Upset_Think_Day","~~","People_Take_Advantage",103.727408134401,0.0160248166034182,0.0157720720414973,-0.17601161760809,-0.17601161760809,-0.17601161760809
"Detachment","=~","Full_Of_Life_Freq",103.603372384486,0.0327245575191714,0.0316875949941414,0.104734326409327,0.104734326409327,0.0669327018574541
"Nervous_Freq_30_Day","~~","Extreme_Happy_Freq",103.144302959002,0.00913001963053971,0.00904741653992453,-0.226583907304643,-0.226583907304643,-0.226583907304643
"Worthless_Freq","~~","Ashamed_Freq",103.047952703459,0.0617959450150989,0.0581994547118186,-0.330276115629504,-0.330276115629504,-0.330276115629504
"Know_Want_Life","~~","Goal_Keep_Benefits",102.748255618614,0.0104951285949867,0.0103861248787803,-0.182891654810254,-0.182891654810254,-0.182891654810254
"Effective_Talking_People","~~","Felt_Close_Others_Freq",102.713552637685,0.0135091049737131,0.0133290415521856,0.432489476139252,0.432489476139252,0.432489476139252
"Mood_Up_Down","~~","People_Take_Advantage",102.402289784515,0.00924390723872376,0.00915924007311072,-0.183647210598507,-0.183647210598507,-0.183647210598507
"Positive_About_Self","~~","Others_More_Life",102.255019340833,0.0144371526723577,0.0142316876253255,0.369723543428465,0.369723543428465,0.369723543428465
"Dont_Give_Up","~~","If_Go_Wrong_It_Will",102.169895083818,0.00976564970824157,0.00967120411658213,-0.201145342811794,-0.201145342811794,-0.201145342811794
"Cautious_Person","~~","Dont_Like_Help",102.095078504189,0.0174724871472449,0.0171724418772577,-0.136927999467999,-0.136927999467999,-0.136927999467999
"Rarely_Give_Up","~~","Goal_Keep_Benefits",101.812537799717,0.0163409849149723,0.0160782504666378,-0.150679177843094,-0.150679177843094,-0.150679177843094
"Jittery_Freq_30_Day","~~","Most_See_Love",101.704849241109,0.0137244447031896,0.0135386344631435,-0.250664715083566,-0.250664715083566,-0.250664715083566
"Actively_Carry_Plans","~~","No_Good_Sense",101.654382179388,0.0121077102381412,0.0119628673071687,0.212507909867147,0.212507909867147,0.212507909867147
"High_Standards","~~","Prefer_No_Others",101.438776286813,0.0197542172125522,0.0193715474563561,-0.195394614401417,-0.195394614401417,-0.195394614401417
"Dont_Fit_Community","~~","Most_See_Love",101.432689497394,0.0237050523135083,0.0231561349237619,0.167869035569642,0.167869035569642,0.167869035569642
"Felt_Belong_Freq","~~","Good_Spirits_Freq",100.991259582042,0.0205830474963621,0.0201679300345575,0.284054433986529,0.284054433986529,0.284054433986529
"Warmth","=~","Upset_Think_Day",100.71827372019,0.0970060705687244,0.0884280161899499,0.122049575195073,0.122049575195073,0.0954588875220318
"Extreme_Happy_Freq","~~","More_Sucessful",100.696533319666,0.0126715993995432,0.0125130391797861,0.197739648821868,0.197739648821868,0.197739648821868
"Nothing_Cheer","~~","I_Am_Warm_Person",100.303360251087,0.0176481855919693,0.0173421284898211,-0.298616194883763,-0.298616194883763,-0.298616194883763
"Warmth","=~","Dont_Like_Help",100.234307715534,0.057623115519721,0.0544836007025099,-0.127641510840792,-0.127641510840792,-0.125918635727568
"Hopeless_Freq","~~","Positive_About_Self",100.216199857756,0.0248156253013984,0.0242147218375014,0.615765767574196,0.615765767574196,0.615765767574196
"Enjoy_Plans_Future","~~","Felt_Close_Others_Freq",100.197912639472,0.0122684872483566,0.0121197956894874,0.443960488293152,0.443960488293152,0.443960488293152
"Know_Want_Life","~~","Avoid_Distraction",100.183762984071,0.0207928180222536,0.020369283222955,-0.189031422234691,-0.189031422234691,-0.189031422234691
"Change_For_Better","~~","Important_Sympathetic",99.9698578524044,0.0144547312482031,0.0142487691199564,-0.179955822619833,-0.179955822619833,-0.179955822619833
"Afraid_Freq_30_Day","~~","I_Am_Warm_Person",99.9222277381071,0.0117346071919362,0.0115985033115607,-0.278625479298316,-0.278625479298316,-0.278625479298316
"Good_Spirits_Freq","~~","Difficult_Voice_Opinion",99.8772428957756,0.0135561302604377,0.0133748194655528,-0.316717723568074,-0.316717723568074,-0.316717723568074
"Will","~~","Dont_Like_Help",99.875976061998,0.0113017601185145,0.011175457775521,-0.168024495835982,-0.168024495835982,-0.168024495835982
"Worthless_Freq","~~","Lonely_Frequency",99.5787779795371,0.0267650761606313,0.0260673807300825,-0.290475008237046,-0.290475008237046,-0.290475008237046
"Others_More_Life","~~","Disapoint_Acheivment",99.3644815259333,0.0112427201119555,0.011117726623249,-0.169763390634417,-0.169763390634417,-0.169763390634417
"Dont_Give_Up","~~","Cautious_Person",99.1736948783293,0.0166890217491031,0.0164150702841184,-0.162463519447888,-0.162463519447888,-0.162463519447888
"Like_Think_Over","~~","Goal_Keep_Benefits",99.0479672420987,0.0389689772621039,0.0375073540355316,-0.153950265393411,-0.153950265393411,-0.153950265393411
"Like_Difficult_Things","~~","Angry_Ready_Hit",98.8774977005393,0.0244817070056751,0.0238966755953403,-0.253905841236923,-0.253905841236923,-0.253905841236923
"Worry_Frequency","~~","Nervous_Freq_30_Day",98.6319025954992,0.0180933595264517,0.0177718078181627,-0.203192142055267,-0.203192142055267,-0.203192142055267
"Will","~~","Too_Much_Get_Done",98.4961107901271,0.0147441934103196,0.0145299608571967,-0.163146350277809,-0.163146350277809,-0.163146350277809
"Rarely_Good_Happen","~~","Few_Close_Friends",98.348704290603,0.0166688237458949,0.0163955295535462,0.226227111538064,0.226227111538064,0.226227111538064
"Frustrated_Freq_30_Day","~~","I_Am_Warm_Person",98.3448927116514,0.00803222537965734,0.00796822281810698,-0.243048959017109,-0.243048959017109,-0.243048959017109
"Upset_Think_Day","~~","Cautious_Person",98.3310979743307,0.0154101070670906,0.0151762395901309,-0.16547935261371,-0.16547935261371,-0.16547935261371
"Effective_Talking_People","~~","People_Mean",97.8734915746964,0.00819601341863574,0.00812938487114657,-0.219763048604106,-0.219763048604106,-0.219763048604106
"Like_Difficult_Things","~~","Dissapointment_Low_Goal",97.8572828112027,0.0356976976334448,0.0344672945735165,0.154794797283009,0.154794797283009,0.154794797283009
"Upset_Think_Day","~~","Self_Attitude",97.777539069372,0.00997716376305456,0.00987860331998086,-0.201802459203548,-0.201802459203548,-0.201802459203548
"Frustrated_Freq_30_Day","~~","Extreme_Happy_Freq",97.5249844166096,0.0159026559094597,0.0156537201836757,-0.21538916253514,-0.21538916253514,-0.21538916253514
"Like_Think_Over","~~","Avoid_Distraction",97.1566426594328,0.0198200569527006,0.0194348569804799,-0.138617379900283,-0.138617379900283,-0.138617379900283
"Frustrated_Freq_30_Day","~~","Effective_Talking_People",96.8197694533399,0.0137803518902498,0.0135930350835421,-0.248342109944299,-0.248342109944299,-0.248342109944299
"Exciting_Look_Forward","~~","Good_Influence_People",96.6980370052748,0.0231842083628694,0.0226588801638807,-0.237471623271947,-0.237471623271947,-0.237471623271947
"Goal_Keep_Benefits","~~","Felt_Close_Others_Freq",96.6457091173293,0.0108486318188539,0.0107322021095617,0.367337349093265,0.367337349093265,0.367337349093265
"Antagonistic_Externalizing","=~","Dont_Like_Help",96.3895213087581,0.0260162983627536,0.0253566131495851,0.120908756649632,0.120908756649632,0.119276627381799
"Nervous","~~","Others_Describe_Giving",96.2917798008695,0.0068170439704843,0.00677088653922723,-0.2095804906036,-0.2095804906036,-0.2095804906036
"Restless_Freq_30_Day","~~","Effective_Talking_People",96.131316575073,0.0278710778854937,0.0271153440204089,-0.234739609827076,-0.234739609827076,-0.234739609827076
"Everything_Effort","~~","Extreme_Happy_Freq",96.0424411787072,0.0214478384672224,0.0209974877419163,-0.193151910936058,-0.193151910936058,-0.193151910936058
"Restless_Freq_30_Day","~~","Good_Influence_People",95.5437365875705,0.0294617528866897,0.0286185988008556,-0.263279923239981,-0.263279923239981,-0.263279923239981
"Restless_Freq_30_Day","~~","Everything_Effort",95.3550693289881,0.0122079351338004,0.0120606989039131,-0.188349972022581,-0.188349972022581,-0.188349972022581
"Moody","~~","When_Insult_Get_Even",95.3492628030512,0.00759458480960244,0.00753734182785186,-0.187985840797645,-0.187985840797645,-0.187985840797645
"Full_Of_Life_Freq","~~","Cheerful_Freq",95.1391637498211,0.0189881369715106,0.0186343062127734,-0.209295244722911,-0.209295244722911,-0.209295244722911
"Avoid_Distraction","~~","People_Mean",95.066395075264,0.0229561720274885,0.0224410122889132,-0.171169273899171,-0.171169273899171,-0.171169273899171
"Nothing_Cheer","~~","Avoid_Distraction",95.0099549106206,0.0157528202406016,0.0155085173545176,-0.235161650616298,-0.235161650616298,-0.235161650616298
"Irritabiltiy_Frequency","~~","Angry_Ready_Hit",94.9348248717782,0.0183669883321325,0.0180357263565797,-0.247734324580244,-0.247734324580244,-0.247734324580244
"If_Go_Wrong_It_Will","~~","Cautious_Person",94.8749979090162,0.00982735019140338,0.00973171323745657,-0.155383562541198,-0.155383562541198,-0.155383562541198
"Disinhibited_Externalizing","=~","Worrying",94.5668932654797,0.0662873315816788,0.0621664814148653,-0.0726499099522819,-0.0726499099522819,-0.0597261673274377
"Effective_Talking_People","~~","Difficult_Arrange",94.4657538051763,0.00955039863892813,0.00946005137713178,-0.246319299010279,-0.246319299010279,-0.246319299010279
"Irritabiltiy_Frequency","~~","Angry_Freq",94.0220146510639,0.0350476973577875,0.0338609490627875,0.169619728651784,0.169619728651784,0.169619728651784
"Responsible","~~","Good_Manage_Responsibility",93.9217238634332,0.0121690373500838,0.0120227322720156,-0.205799157117812,-0.205799157117812,-0.205799157117812
"Mood_Up_Down","~~","Self_Attitude",93.8978847016207,0.0110272163990269,0.0109069431763692,-0.205845307766117,-0.205845307766117,-0.205845307766117
"Mood_Up_Down","~~","If_Go_Wrong_It_Will",93.8822049695291,0.00742393942806157,0.00736923070567126,-0.184539084152278,-0.184539084152278,-0.184539084152278
"Enjoy_Hurting_Say_Mean","~~","More_Sucessful",93.8264705171211,0.0265677425948718,0.0258801650319891,0.272552510261843,0.272552510261843,0.272552510261843
"Frustrated_Freq_30_Day","~~","Keep_Work_Problems",93.7883198554726,0.0107998473999803,0.0106844568959523,-0.20352212834365,-0.20352212834365,-0.20352212834365
"Dont_Give_Up","~~","No_Warm_Relationship",93.7140717071537,0.0135416588687378,0.0133607323884962,-0.226831472042593,-0.226831472042593,-0.226831472042593
"Afraid_Freq_30_Day","~~","Extreme_Happy_Freq",93.6876916664743,0.0236235146723633,0.0230783235571963,-0.258213116792501,-0.258213116792501,-0.258213116792501
"Hot_Flashes","~~","Important_Sympathetic",93.467181049502,0.0499011913619296,0.0475294168370243,-0.145719604130165,-0.145719604130165,-0.145719604130165
"Hopeless_Freq","~~","Extreme_Happy_Freq",93.3151290951139,0.0144060108330506,0.0142014249513566,-0.303448385713123,-0.303448385713123,-0.303448385713123
"Cautious_Person","~~","Dissapointment_Low_Goal",92.9933773780382,0.0339841173317636,0.0328671560443897,-0.147814182577316,-0.147814182577316,-0.147814182577316
"Antagonistic_Externalizing","=~","Worthless_Freq",92.7935019169657,0.0792728505447177,0.073450240599222,-0.191291247778901,-0.191291247778901,-0.0972995808326948
"Cheerful_Freq","~~","Hardly_Expect_Go_My_Way",92.7400854424878,0.0161443783976854,0.0158878784756382,-0.326249206490719,-0.326249206490719,-0.326249206490719
"Enthusiastic_Freq","~~","Lonely_Frequency",92.6175923546647,0.00689650383914896,0.00684926783721425,-0.255845901970458,-0.255845901970458,-0.255845901970458
"Sense_Of_Direction","~~","Others_Describe_Giving",92.5538462576205,0.00723106976986837,0.00717915678625812,-0.224442897265761,-0.224442897265761,-0.224442897265761
"Internalizing","=~","Dont_Like_Help",92.4161834882694,0.0912974352051081,0.0836595342936445,-0.0847783168895831,-0.0847783168895831,-0.0836338444233724
"Worthless_Freq","~~","Others_Describe_Giving",92.1919635185924,0.0191324575849653,0.0187732786278865,-0.410326836633539,-0.410326836633539,-0.410326836633539
"Positive_About_Self","~~","Disapoint_Acheivment",92.0118209688094,0.0106418071728991,0.0105297515869324,0.33224643204162,0.33224643204162,0.33224643204162
"Hardly_Expect_Go_My_Way","~~","Felt_Close_Others_Freq",91.9873759233033,0.0128894163069321,0.0127253934135553,-0.409798371158372,-0.409798371158372,-0.409798371158372
"Will","~~","Too_Many_Things",91.9761421477344,0.0144572943409364,0.014251259684942,-0.170545503220058,-0.170545503220058,-0.170545503220058
"Angry_Freq","~~","Others_Describe_Giving",91.8872437328527,0.00987772949025075,0.00978111428918892,0.240579001323269,0.240579001323269,0.240579001323269
"Angry_Ready_Hit","~~","If_Go_Wrong_It_Will",91.8051631128213,0.0128050744358422,0.0126431776054982,-0.247175482741814,-0.247175482741814,-0.247175482741814
"Minor_Setback_Irritate","~~","People_Mean",91.6114956460978,0.00765178352668442,0.00759367834382619,-0.192220968238354,-0.192220968238354,-0.192220968238354
"Worrying","~~","Upset_Think_Day",91.5510233495021,0.00868552716662828,0.00861073836463749,-0.160842073828404,-0.160842073828404,-0.160842073828404
"Enjoy_Plans_Future","~~","Rarely_Give_Up",91.5401978002727,0.0146293436327092,0.0144184117328317,0.205445213642955,0.205445213642955,0.205445213642955
"Nothing_Cheer","~~","Worthless_Freq",91.3358635036162,0.0470684723576216,0.0449526211515474,-0.294035802453261,-0.294035802453261,-0.294035802453261
"Upset_Think_Day","~~","If_Go_Wrong_It_Will",90.9334955268605,0.0151610594960826,0.0149346346121752,-0.174462654526855,-0.174462654526855,-0.174462654526855
"Maintaining_Relationships_Hard","~~","Dont_Fit_Community",90.0656854453332,0.0129802609566757,0.0128139327654982,-0.151187470055909,-0.151187470055909,-0.151187470055909
"Dont_Give_Up","~~","People_Take_Advantage",89.9105210846024,0.0141178099841643,0.0139212721097805,-0.177665819642359,-0.177665819642359,-0.177665819642359
"Hardly_Expect_Go_My_Way","~~","Maintaining_Relationships_Hard",89.8735808245373,0.0088223844643148,0.00874523067705272,0.202663677262761,0.202663677262761,0.202663677262761
"Worthless_Freq","~~","Most_See_Love",89.5411713133636,0.0162719031310559,0.0160113677067362,-0.352923285740823,-0.352923285740823,-0.352923285740823
"Helpful_Set_Future_Goal","~~","Felt_Close_Others_Freq",89.338801268286,0.0158095671488013,0.0155635147177989,0.368093128533718,0.368093128533718,0.368093128533718
"People_Mean","~~","No_Good_Sense",89.1151557522075,0.0183112304970069,0.0179819587063473,0.247751873391487,0.247751873391487,0.247751873391487
"Maintaining_Relationships_Hard","~~","Most_See_Love",88.9632599177747,0.0122075042532175,0.0120602783539171,0.164589123232091,0.164589123232091,0.164589123232091
"Angry_Freq","~~","Difficult_Voice_Opinion",88.8880875286777,0.0061910745354268,0.00615298097161646,-0.202542141589868,-0.202542141589868,-0.202542141589868
"Frustrated_Freq_30_Day","~~","Good_Influence_People",88.6934755087237,0.0136938482374973,0.0135088599593523,-0.267474650410962,-0.267474650410962,-0.267474650410962
"Dont_Feel_Community","~~","Prefer_No_Others",88.3247377303565,0.0137768776299935,0.0135896546212428,-0.165434969557587,-0.165434969557587,-0.165434969557587
"If_Go_Wrong_It_Will","~~","Difficult_Arrange",87.8533148860474,0.00701387568412294,0.00696502387254397,0.19823182732831,0.19823182732831,0.19823182732831
"No_Warm_Relationship","~~","Most_See_Love",87.7732751501433,0.0100855312175116,0.00998482891379998,0.175748762485689,0.175748762485689,0.175748762485689
"Warmth","=~","Weigh_Possibilities",87.6710639143842,0.0411755242083537,0.039547149592919,0.124622278320051,0.124622278320051,0.111291237032864
"Detachment","=~","Others_Turn_To_Me",87.5612444930688,0.0981628106404988,0.0893882124666431,-0.082994931156266,-0.082994931156266,-0.0760736983739235
"Angry_Freq","~~","Rarely_Give_Up",87.5361039701319,0.0199422857932859,0.0195523669045404,0.225931834381546,0.225931834381546,0.225931834381546
"Overwhelmed_Responsibility","~~","Felt_Close_Others_Freq",87.4565011614601,0.0104906461680871,0.0103817350589726,-0.346877280615814,-0.346877280615814,-0.346877280615814
